key,fare_amount
2013-04-10 21:03:42.0000003,5.69
2013-04-10 21:03:42.0000002,12.35
2013-04-10 21:03:42.0000001,5.69
2011-12-29 19:29:50.0000003,6.86
2011-12-29 19:29:50.0000004,13.76
2011-12-29 19:29:50.0000001,9.67
2013-09-26 15:50:06.0000003,4.65
2013-09-26 15:50:06.0000005,16.18
2013-09-26 15:50:06.0000002,6.97
2013-09-26 15:50:06.0000001,12.12
2013-09-26 15:50:06.0000004,7.19
2012-10-01 07:18:06.0000001,5.4
2012-10-01 07:18:06.0000002,6.5
2013-03-14 21:43:46.0000001,15.39
2012-10-05 23:47:02.0000001,9.6
2009-02-08 00:04:06.0000004,12.81
2009-02-08 00:04:06.0000002,32.33
2012-02-04 22:47:18.0000001,5.36
2012-02-04 22:47:18.0000003,6.58
2012-05-06 03:01:10.0000003,5.75
2012-05-06 03:01:10.0000002,12.3
2014-07-08 08:56:58.0000001,7.25
2010-01-09 08:29:14.0000003,3.82
2010-01-09 08:29:14.0000002,7.0
2010-01-09 08:29:14.0000001,13.23
2010-01-09 08:29:14.0000004,4.63
2010-12-06 03:36:58.0000001,4.16
2011-10-19 05:25:18.0000002,27.73
2011-10-19 05:25:18.0000001,6.99
2014-06-14 08:13:22.0000002,18.07
2014-06-14 08:13:22.0000003,18.6
2014-06-14 08:13:22.0000001,12.51
2011-02-19 10:14:58.0000002,5.97
2014-12-25 03:10:26.0000001,11.3
2009-06-16 14:32:38.0000003,5.42
2009-06-16 14:32:38.0000001,8.03
2009-06-16 14:32:38.0000005,7.12
2009-06-16 14:32:38.0000006,6.9
2009-06-16 14:32:38.0000002,7.8
2009-06-16 14:32:38.0000004,15.44
2010-08-16 17:14:18.0000001,45.08
2013-04-29 09:18:06.0000004,7.4
2013-04-29 09:18:06.0000002,9.54
2013-04-29 09:18:06.0000005,10.23
2013-04-29 09:18:06.0000001,23.28
2013-04-29 09:18:06.0000003,11.78
2013-06-23 14:52:34.0000002,28.35
2013-06-23 14:52:34.0000001,4.78
2013-03-28 05:22:58.0000001,7.3
2015-06-08 20:18:30.0000006,9.72
2015-06-08 20:18:30.0000003,6.54
2015-06-08 20:18:30.0000002,15.6
2015-06-08 20:18:30.0000001,9.31
2015-06-08 20:18:30.0000004,10.65
2015-06-08 20:18:30.0000005,12.41
2011-09-08 13:39:06.0000001,7.08
2012-03-03 02:30:54.0000001,7.26
2012-03-03 02:30:54.0000002,7.89
2012-03-03 02:30:54.0000004,10.01
2010-03-27 20:11:10.0000003,4.78
2010-03-27 20:11:10.0000001,8.41
2010-03-27 20:11:10.0000002,12.04
2009-08-11 22:40:02.0000002,8.47
2009-08-11 22:40:02.0000003,35.95
2009-08-11 22:40:02.0000004,4.04
2009-08-11 22:40:02.0000005,12.96
2009-08-11 22:40:02.0000001,5.52
2012-12-27 21:01:54.0000001,7.02
2012-12-27 21:01:54.0000003,6.49
2012-12-27 21:01:54.0000006,9.21
2012-12-27 21:01:54.0000007,18.85
2012-12-27 21:01:54.0000008,10.29
2015-04-16 18:45:22.0000003,7.31
2015-04-16 18:45:22.0000002,5.52
2015-04-16 18:45:22.0000001,10.93
2015-04-16 18:45:22.0000005,19.06
2014-05-17 10:51:46.0000001,7.82
2014-05-17 10:51:46.0000004,6.67
2014-05-17 10:51:46.0000002,31.25
2009-05-04 11:23:18.0000001,6.85
2009-05-04 11:23:18.0000003,6.03
2009-05-04 11:23:18.0000002,8.01
2013-07-22 14:30:06.0000002,6.21
2013-07-22 14:30:06.0000001,15.5
2015-05-31 20:48:54.0000005,4.35
2015-05-31 20:48:54.0000004,6.94
2015-05-31 20:48:54.0000001,4.53
2010-07-16 06:44:06.0000001,5.54
2010-07-16 06:44:06.0000003,12.38
2010-07-16 06:44:06.0000004,16.1
2010-07-16 06:44:06.0000002,15.2
2013-01-06 12:39:54.0000003,7.46
2013-01-06 12:39:54.0000001,7.12
2013-01-06 12:39:54.0000004,8.19
2013-01-06 12:39:54.0000002,5.62
2013-01-06 12:39:54.0000005,4.33
2012-12-15 15:55:42.0000001,8.07
2012-12-15 15:55:42.0000002,9.71
2010-05-06 11:35:26.0000001,6.3
2010-05-06 11:35:26.0000003,9.32
2014-01-06 10:16:02.0000001,18.61
2014-01-06 10:16:02.0000002,6.07
2012-07-24 04:44:26.0000001,8.82
2010-08-06 15:37:14.0000007,7.09
2010-08-06 15:37:14.0000003,7.68
2010-08-06 15:37:14.0000006,8.09
2010-08-06 15:37:14.0000005,28.34
2010-08-06 15:37:14.0000004,10.07
2010-08-06 15:37:14.0000002,11.08
2010-08-06 15:37:14.0000001,5.67
2010-11-10 23:21:50.0000002,6.93
2010-11-10 23:21:50.0000003,7.03
2013-03-31 00:09:58.0000002,9.21
2013-03-31 00:09:58.0000003,10.82
2010-02-01 00:05:42.0000001,9.39
2010-02-01 00:05:42.0000002,14.75
2009-06-18 18:47:22.0000003,12.07
2009-06-18 18:47:22.0000001,8.47
2009-06-18 18:47:22.0000002,10.11
2015-01-03 08:47:26.0000001,10.82
2015-01-03 08:47:26.0000002,11.48
2014-06-20 02:16:34.0000001,7.59
2011-02-03 07:13:06.0000001,5.58
2014-01-14 18:48:06.0000007,12.33
2014-01-14 18:48:06.0000002,6.41
2014-01-14 18:48:06.0000003,5.63
2014-01-14 18:48:06.0000004,7.25
2014-01-14 18:48:06.0000001,8.66
2014-01-14 18:48:06.0000005,6.87
2014-01-14 18:48:06.0000006,7.01
2013-10-18 05:08:54.0000001,34.11
2011-07-20 08:05:02.0000003,8.53
2011-07-20 08:05:02.0000002,5.29
2011-07-20 08:05:02.0000004,8.25
2009-05-03 16:02:54.0000005,8.55
2009-05-03 16:02:54.0000003,5.18
2009-05-03 16:02:54.0000002,5.87
2009-05-03 16:02:54.0000001,14.75
2012-09-06 17:58:06.0000001,4.82
2012-09-06 17:58:06.0000003,10.58
2014-04-06 16:47:14.0000003,6.86
2014-09-06 03:52:50.0000002,11.97
2013-07-27 09:59:18.0000001,7.0
2014-12-26 20:19:38.0000002,6.0
2014-01-01 13:06:34.0000001,5.17
2011-12-25 15:35:54.0000003,6.7
2011-12-25 15:35:54.0000004,8.02
2015-05-14 23:11:58.0000001,16.37
2015-05-14 23:11:58.0000007,9.94
2015-05-14 23:11:58.0000003,7.78
2015-05-14 23:11:58.0000005,8.34
2015-05-14 23:11:58.0000008,9.83
2015-05-14 23:11:58.0000002,12.58
2015-05-14 23:11:58.0000006,5.96
2015-04-22 09:54:06.0000002,7.44
2015-04-22 09:54:06.0000003,6.27
2009-03-22 07:02:02.0000001,7.47
2012-04-30 04:34:50.0000001,19.51
2009-01-21 09:13:50.0000003,4.58
2009-01-21 09:13:50.0000004,6.01
2009-01-21 09:13:50.0000001,9.59
2009-01-21 09:13:50.0000002,8.2
2010-06-11 18:07:10.0000002,5.02
2010-06-11 18:07:10.0000001,4.15
2010-06-11 18:07:10.0000004,11.77
2010-06-11 18:07:10.0000003,12.99
2012-09-01 19:04:18.0000002,8.47
2014-06-18 06:22:42.0000001,6.82
2014-06-18 06:22:42.0000002,10.12
2009-12-09 08:34:30.0000001,7.22
2009-12-09 08:34:30.0000002,5.9
2009-12-09 08:34:30.0000003,49.5
2009-12-09 08:34:30.0000004,48.14
2013-06-06 02:54:50.0000002,12.03
2013-06-06 02:54:50.0000003,7.18
2010-07-19 12:15:54.0000003,7.32
2010-07-19 12:15:54.0000002,12.11
2010-07-19 12:15:54.0000001,5.49
2010-07-19 12:15:54.0000004,5.3
2013-12-18 12:36:46.0000001,9.28
2013-12-18 12:36:46.0000003,40.44
2013-12-18 12:36:46.0000004,7.42
2013-12-18 12:36:46.0000002,9.52
2009-01-25 21:17:18.0000002,8.55
2009-01-25 21:17:18.0000003,5.92
2012-10-03 09:18:22.0000002,8.22
2012-10-03 09:18:22.0000003,11.27
2012-10-03 09:18:22.0000004,7.09
2012-10-03 09:18:22.0000001,14.29
2012-10-03 09:18:22.0000005,12.42
2012-06-13 19:49:50.0000003,10.25
2012-06-13 19:49:50.0000002,12.89
2012-06-13 19:49:50.0000001,4.51
2011-09-03 00:03:42.0000004,4.03
2011-09-03 00:03:42.0000009,13.77
2011-09-03 00:03:42.0000001,5.97
2011-09-03 00:03:42.0000003,5.79
2011-09-03 00:03:42.0000006,8.72
2011-09-03 00:03:42.0000002,7.17
2011-09-03 00:03:42.0000005,7.58
2009-01-27 13:27:30.0000002,9.67
2009-01-27 13:27:30.0000001,7.14
2009-07-03 00:41:38.0000001,9.3
2009-07-03 00:41:38.0000002,4.88
2010-05-29 11:51:30.0000001,4.97
2013-07-02 22:27:14.0000005,7.51
2013-07-02 22:27:14.0000003,11.84
2015-05-09 11:33:58.0000004,5.69
2015-05-09 11:33:58.0000001,7.3
2015-05-09 11:33:58.0000003,35.94
2011-07-18 00:04:54.0000002,4.85
2011-04-03 03:46:18.0000002,11.19
2009-11-03 13:04:46.0000003,6.29
2009-11-03 13:04:46.0000002,17.13
2009-11-03 13:04:46.0000001,9.03
2010-06-25 14:00:14.0000002,7.37
2010-12-20 09:39:02.0000001,12.02
2010-12-20 09:39:02.0000002,6.47
2014-05-20 14:43:10.0000001,9.78
2014-05-20 14:43:10.0000002,5.88
2010-09-16 05:07:10.0000001,5.62
2011-08-01 17:44:30.0000006,5.0
2011-08-01 17:44:30.0000005,5.79
2011-08-01 17:44:30.0000001,8.53
2011-08-01 17:44:30.0000002,7.79
2011-08-01 17:44:30.0000004,5.13
2011-03-01 07:23:14.0000003,5.68
2011-03-01 07:23:14.0000001,5.56
2011-06-24 13:23:18.0000004,13.91
2011-06-24 13:23:18.0000001,15.16
2011-06-24 13:23:18.0000002,18.28
2011-06-24 13:23:18.0000003,10.57
2013-11-19 02:41:10.0000001,9.02
2012-01-01 18:02:46.0000003,4.75
2012-01-01 18:02:46.0000002,7.89
2015-03-28 19:31:26.0000002,6.27
2015-03-28 19:31:26.0000006,7.19
2015-03-28 19:31:26.0000001,8.23
2015-03-28 19:31:26.0000005,12.96
2010-07-13 11:53:15.0000004,7.0
2010-07-13 11:53:15.0000001,11.34
2010-07-13 11:53:15.0000007,14.69
2010-07-13 11:53:15.0000002,9.12
2013-02-07 13:47:59.0000004,8.67
2013-02-07 13:47:59.0000001,4.26
2013-02-07 13:47:59.0000003,8.74
2013-08-08 14:38:43.0000001,3.87
2013-08-08 14:38:43.0000003,5.5
2015-05-19 13:58:11.0000003,34.89
2015-05-19 13:58:11.0000008,12.38
2015-05-19 13:58:11.0000005,13.44
2015-05-19 13:58:11.0000007,42.67
2015-05-19 13:58:11.0000004,7.13
2015-05-19 13:58:11.0000002,13.78
2012-07-31 22:21:11.0000001,6.7
2012-07-31 22:21:11.0000002,4.89
2013-01-03 08:50:31.0000001,10.64
2013-01-03 08:50:31.0000002,7.22
2013-01-03 08:50:31.0000007,7.21
2013-01-03 08:50:31.0000004,8.55
2013-01-03 08:50:31.0000006,30.99
2013-01-03 08:50:31.0000005,20.07
2009-04-14 17:43:23.0000003,5.12
2009-04-14 17:43:23.0000007,11.26
2009-04-14 17:43:23.0000006,9.87
2009-04-14 17:43:23.0000008,6.19
2009-04-14 17:43:23.0000004,10.3
2009-04-14 17:43:23.0000005,6.97
2009-11-19 22:48:27.0000003,8.2
2009-11-19 22:48:27.0000002,18.56
2009-11-19 22:48:27.0000004,6.78
2013-02-15 00:37:15.0000003,14.82
2013-02-15 00:37:15.0000002,13.68
2013-02-15 00:37:15.0000001,9.34
2012-03-25 04:50:39.0000002,10.75
2012-03-24 23:33:59.0000001,6.04
2012-12-26 18:28:55.0000002,7.06
2012-12-26 18:28:55.0000005,17.08
2012-12-26 18:28:55.0000001,11.07
2012-12-26 18:28:55.0000003,5.04
2012-12-26 18:28:55.0000007,28.21
2012-12-26 18:28:55.0000006,59.09
2011-07-06 19:56:23.0000004,6.88
2011-07-06 19:56:23.0000002,5.53
2011-07-06 19:56:23.0000006,14.12
2011-07-06 19:56:23.0000007,11.48
2011-07-06 19:56:23.0000003,8.82
2014-12-15 10:41:15.0000001,5.04
2014-12-15 10:41:15.0000002,23.67
2014-12-15 10:41:15.0000003,13.19
2011-08-14 21:39:31.0000001,8.88
2011-08-14 21:39:31.0000002,7.74
2010-06-06 21:04:55.0000001,6.09
2013-09-27 19:02:51.0000001,13.04
2013-09-27 19:02:51.0000003,35.52
2013-09-27 19:02:51.0000004,7.8
2013-09-27 19:02:51.0000002,9.68
2013-05-28 18:24:27.0000003,12.51
2013-05-28 18:24:27.0000001,6.07
2013-05-28 18:24:27.0000004,8.39
2013-05-28 18:24:27.0000002,4.26
2015-06-15 14:34:03.0000002,6.06
2010-07-04 16:44:11.0000001,6.26
2010-07-04 16:44:11.0000002,5.74
2014-11-26 06:46:23.0000001,14.36
2010-07-27 11:37:43.0000001,14.0
2010-07-27 11:37:43.0000003,9.43
2010-07-27 11:37:43.0000005,14.13
2010-07-27 11:37:43.0000006,10.22
2010-07-27 11:37:43.0000004,8.41
2010-07-27 11:37:43.0000002,27.22
2010-12-19 16:25:15.0000004,10.65
2010-12-19 16:25:15.0000003,6.18
2010-12-19 16:25:15.0000001,7.66
2012-08-19 12:06:39.0000001,4.46
2011-02-26 12:32:15.0000001,4.22
2011-02-26 12:32:15.0000002,7.32
2015-06-18 20:56:55.0000003,10.41
2015-06-18 20:56:55.0000005,28.86
2015-06-18 20:56:55.0000007,39.37
2015-06-18 20:56:55.0000006,4.71
2013-11-24 21:33:11.0000001,64.68
2013-11-24 21:33:11.0000002,11.24
2015-04-28 20:15:27.0000002,55.42
2015-04-28 20:15:27.0000006,6.36
2015-04-28 20:15:27.0000001,8.6
2015-04-28 20:15:27.0000005,7.13
2015-04-28 20:15:27.0000008,15.78
2013-01-23 13:49:19.0000002,9.15
2013-01-23 13:49:19.0000003,39.43
2014-03-12 19:19:31.0000003,23.63
2014-03-12 19:19:31.0000001,26.68
2014-03-12 19:19:31.0000002,7.8
2010-07-26 09:54:11.0000001,5.58
2012-01-03 08:49:15.0000002,6.03
2012-01-03 08:49:15.0000001,47.2
2012-01-03 08:49:15.0000004,5.24
2012-01-03 08:49:15.0000003,3.9
2012-11-05 14:49:19.0000002,18.52
2012-11-05 14:49:19.0000001,4.96
2012-06-09 19:03:11.0000004,7.49
2012-06-09 19:03:11.0000006,11.89
2012-06-09 19:03:11.0000002,3.75
2012-06-09 19:03:11.0000003,9.71
2012-06-09 19:03:11.0000001,9.67
2010-10-17 23:12:19.0000004,7.94
2010-10-17 23:12:19.0000005,6.21
2010-10-17 23:12:19.0000001,4.29
2010-10-17 23:12:19.0000002,9.95
2010-10-17 23:12:19.0000003,4.08
2014-06-07 12:21:11.0000001,37.19
2014-06-07 12:21:11.0000004,8.55
2011-09-08 22:37:43.0000004,5.55
2011-09-08 22:37:43.0000003,9.55
2011-09-08 22:37:43.0000005,17.74
2011-09-08 22:37:43.0000002,10.99
2014-10-30 19:25:15.0000003,55.01
2014-10-30 19:25:15.0000005,5.02
2014-10-30 19:25:15.0000001,4.95
2014-10-30 19:25:15.0000002,41.4
2014-10-30 19:25:15.0000004,9.69
2010-06-18 22:52:11.0000002,4.77
2011-02-16 05:49:51.0000001,5.43
2011-09-13 13:31:51.0000004,5.94
2011-09-13 13:31:51.0000003,47.24
2011-09-13 13:31:51.0000002,5.33
2009-09-28 04:31:39.0000001,9.65
2009-01-11 03:31:55.0000001,17.6
2009-01-11 03:31:55.0000003,11.49
2009-01-11 03:31:55.0000004,11.17
2009-01-11 03:31:55.0000002,5.79
2014-01-24 03:38:19.0000001,17.18
2014-08-06 18:03:31.0000002,10.91
2014-08-06 18:03:31.0000001,9.75
2009-08-26 00:46:43.0000001,6.67
2014-01-19 09:28:55.0000001,19.24
2010-01-27 06:01:59.0000001,5.37
2011-11-30 23:09:47.0000003,11.69
2011-11-30 23:09:47.0000002,9.28
2011-11-30 23:09:47.0000001,6.25
2014-08-03 23:37:31.0000003,11.7
2014-08-03 23:37:31.0000002,13.52
2014-08-03 23:37:31.0000001,7.09
2014-10-06 09:24:11.0000002,19.65
2014-10-06 09:24:11.0000004,38.53
2014-10-06 09:24:11.0000003,8.93
2014-10-06 09:24:11.0000001,10.6
2009-08-28 12:38:19.0000001,11.31
2009-08-28 12:38:19.0000004,17.3
2009-08-28 12:38:19.0000003,25.35
2009-08-28 12:38:19.0000002,8.31
2012-03-15 18:23:55.0000001,5.47
2012-03-15 18:23:55.0000004,11.64
2012-03-15 18:23:55.0000005,8.09
2012-03-15 18:23:55.0000003,8.93
2011-11-23 21:07:43.0000003,4.23
2011-11-23 21:07:43.0000002,15.02
2012-11-23 07:58:23.0000001,8.09
2010-11-17 19:10:23.0000007,23.29
2010-11-17 19:10:23.0000006,7.17
2010-11-17 19:10:23.0000001,5.06
2010-11-17 19:10:23.0000002,25.13
2010-11-17 19:10:23.0000008,11.26
2010-11-17 19:10:23.0000004,4.88
2015-02-14 13:15:19.0000003,13.03
2015-02-14 13:15:19.0000006,9.24
2015-02-14 13:15:19.0000004,6.12
2015-02-14 13:15:19.0000008,7.17
2015-02-14 13:15:19.0000001,20.72
2013-01-12 22:40:39.0000003,4.37
2013-01-12 22:40:39.0000004,11.67
2013-01-12 22:40:39.0000001,12.49
2013-01-12 22:40:39.0000005,7.58
2013-01-12 22:40:39.0000006,5.42
2011-04-12 12:06:07.0000002,7.02
2011-04-12 12:06:07.0000001,31.95
2010-11-04 20:14:39.0000005,4.79
2010-11-04 20:14:39.0000002,5.36
2010-11-04 20:14:39.0000004,8.02
2010-11-04 20:14:39.0000003,7.4
2010-11-04 20:14:39.0000001,6.58
2011-04-25 19:14:55.0000003,6.16
2011-04-25 19:14:55.0000001,5.18
2011-04-25 19:14:55.0000004,7.15
2011-04-25 19:14:55.0000002,5.84
2011-04-25 19:14:55.0000005,7.86
2010-02-15 14:20:31.0000001,6.44
2013-03-23 15:41:07.0000001,9.12
2013-03-23 15:41:07.0000004,9.09
2013-03-23 15:41:07.0000005,6.04
2012-12-09 06:04:39.0000001,53.88
2013-11-07 16:38:15.0000003,5.45
2013-11-07 16:38:15.0000002,8.22
2013-11-07 16:38:15.0000001,7.78
2011-08-08 11:18:15.0000004,9.59
2011-08-08 11:18:15.0000003,8.54
2011-08-08 11:18:15.0000002,6.81
2009-05-08 22:14:51.0000004,4.41
2009-05-08 22:14:51.0000001,12.2
2009-05-08 22:14:51.0000003,9.93
2012-11-15 18:22:19.0000002,13.44
2012-11-15 18:22:19.0000007,6.75
2012-11-15 18:22:19.0000003,5.29
2012-11-15 18:22:19.0000005,8.75
2012-11-15 18:22:19.0000001,22.4
2012-11-15 18:22:19.0000004,8.68
2012-11-15 18:22:19.0000006,11.98
2010-01-31 00:33:03.0000002,6.86
2010-01-31 00:33:03.0000004,4.22
2010-01-31 00:33:03.0000001,24.31
2010-01-31 00:33:03.0000007,5.7
2010-01-31 00:33:03.0000003,9.95
2012-04-20 07:30:43.0000003,5.52
2012-04-20 07:30:43.0000002,15.02
2012-04-20 07:30:43.0000004,6.56
2012-04-20 07:30:43.0000001,8.86
2009-09-29 09:38:15.0000002,5.99
2009-09-29 09:38:15.0000001,9.41
2010-12-31 05:30:19.0000002,5.28
2010-12-31 05:30:19.0000001,10.97
2009-01-18 18:22:07.0000001,20.41
2009-01-28 11:27:19.0000002,3.98
2013-05-04 05:00:43.0000001,9.13
2014-02-23 13:22:03.0000002,6.86
2014-02-23 13:22:03.0000001,5.45
2010-10-28 12:38:55.0000003,9.05
2010-10-28 12:38:55.0000002,6.05
2010-10-28 12:38:55.0000001,10.19
2015-05-20 19:39:11.0000002,15.13
2015-05-20 19:39:11.0000009,13.12
2015-05-20 19:39:11.0000001,11.57
2015-05-20 19:39:11.0000008,12.52
2015-05-20 19:39:11.0000007,30.26
2015-05-20 19:39:11.0000005,6.98
2015-05-20 19:39:11.0000006,8.63
2015-03-20 16:33:07.0000002,9.67
2015-03-20 16:33:07.0000001,8.04
2013-04-26 17:05:07.0000001,9.06
2014-01-11 17:47:47.0000005,22.06
2014-01-11 17:47:47.0000006,5.44
2014-01-11 17:47:47.0000002,15.73
2014-01-11 17:47:47.0000003,6.08
2014-01-11 17:47:47.0000004,10.14
2012-03-10 10:48:43.0000001,8.49
2012-03-10 10:48:43.0000004,10.56
2012-03-10 10:48:43.0000003,6.73
2012-03-10 10:48:43.0000005,3.61
2012-03-10 10:48:43.0000002,8.76
2012-07-12 02:46:07.0000002,20.21
2009-01-06 14:48:51.0000003,5.12
2009-01-06 14:48:51.0000002,5.54
2009-01-06 14:48:51.0000001,4.65
2015-04-15 03:30:27.0000001,4.72
2015-04-26 21:44:23.0000001,37.5
2015-04-26 21:44:23.0000003,11.69
2014-11-24 05:03:51.0000001,16.34
2014-03-05 23:16:07.0000002,59.26
2015-01-04 00:28:11.0000005,7.83
2015-01-04 00:28:11.0000001,11.28
2015-01-04 00:28:11.0000002,5.44
2015-01-04 00:28:11.0000003,10.3
2014-12-17 20:56:31.0000004,5.81
2014-12-17 20:56:31.0000002,16.72
2014-12-17 20:56:31.0000001,9.98
2010-10-04 16:17:03.0000002,4.15
2010-10-04 16:17:03.0000003,4.07
2010-10-04 16:17:03.0000005,6.83
2010-10-04 16:17:03.0000004,9.55
2010-10-09 15:48:51.0000001,5.09
2010-10-09 15:48:51.0000005,11.07
2010-10-09 15:48:51.0000002,4.95
2013-10-10 11:09:23.0000006,5.55
2013-10-10 11:09:23.0000004,9.51
2013-10-10 11:09:23.0000002,6.32
2013-10-10 11:09:23.0000003,6.08
2013-10-10 11:09:23.0000005,9.93
2010-12-14 00:39:07.0000001,20.37
2010-12-14 00:39:07.0000002,5.16
2010-12-14 00:39:07.0000003,9.96
2013-01-08 07:03:07.0000004,8.08
2013-01-08 07:03:07.0000003,12.82
2013-01-08 07:03:07.0000002,7.06
2012-10-28 17:21:19.0000004,6.54
2012-10-28 17:21:19.0000002,5.23
2010-03-10 10:37:39.0000003,6.78
2010-03-10 10:37:39.0000004,6.08
2010-03-10 10:37:39.0000001,6.72
2010-03-10 10:37:39.0000002,11.9
2012-04-27 22:32:19.0000001,5.12
2012-04-27 22:32:19.0000003,5.25
2009-04-14 06:55:19.0000001,43.96
2009-04-14 06:55:19.0000002,3.8
2013-07-22 14:22:51.0000001,23.91
2012-02-11 21:23:07.0000002,4.95
2012-02-11 21:23:07.0000001,6.65
2012-02-11 21:23:07.0000004,4.0
2012-02-11 21:23:07.0000003,5.87
2015-05-10 12:37:51.0000001,18.28
2015-05-10 12:37:51.0000004,5.17
2015-05-10 12:37:51.0000006,7.79
2010-12-11 13:31:11.0000001,8.84
2010-12-11 13:31:11.0000002,9.78
2010-03-01 22:21:55.0000001,3.8
2010-03-01 22:21:55.0000004,9.16
2014-11-03 22:00:07.0000001,8.27
2009-08-26 16:50:19.0000001,3.53
2009-08-26 16:50:19.0000002,7.3
2010-06-07 10:02:51.0000002,4.13
2010-06-07 10:02:51.0000001,5.86
2010-06-07 10:02:51.0000004,13.4
2010-06-07 10:02:51.0000003,11.17
2015-03-08 14:59:23.0000002,16.55
2015-03-08 14:59:23.0000004,56.07
2015-03-08 14:59:23.0000005,19.34
2010-12-13 05:52:47.0000001,9.25
2012-10-12 15:21:55.0000001,6.89
2011-05-17 07:53:55.0000002,5.13
2011-05-17 07:53:55.0000004,8.1
2011-05-17 07:53:55.0000001,4.95
2012-12-26 20:55:27.0000002,12.99
2012-12-26 20:55:27.0000005,11.34
2012-12-26 20:55:27.0000004,12.25
2009-02-22 14:59:11.0000001,11.43
2011-12-17 16:19:47.0000003,13.46
2011-12-17 16:19:47.0000001,11.52
2014-12-02 23:54:11.0000002,10.87
2014-12-02 23:54:11.0000001,9.18
2014-11-11 11:21:07.0000001,5.71
2014-07-11 12:35:19.0000003,12.22
2014-07-11 12:35:19.0000001,9.25
2014-07-11 12:35:19.0000002,17.17
2010-01-25 15:04:11.0000001,5.31
2010-01-25 15:04:11.0000002,8.28
2014-01-26 13:51:39.0000002,6.44
2014-01-26 13:51:39.0000003,7.33
2011-11-18 04:49:19.0000002,4.48
2011-11-18 04:49:19.0000003,48.45
2011-11-18 04:49:19.0000001,4.12
2014-11-30 15:46:23.0000001,8.31
2014-11-30 15:46:23.0000004,8.32
2014-11-30 15:46:23.0000006,33.34
2014-11-30 15:46:23.0000005,5.3
2011-08-20 15:50:39.0000002,28.57
2010-06-22 14:25:19.0000005,13.25
2010-06-22 14:25:19.0000003,6.38
2010-06-22 14:25:19.0000002,5.26
2010-06-22 14:25:19.0000006,4.41
2010-06-22 14:25:19.0000004,9.83
2010-12-06 18:51:31.0000001,8.36
2010-12-06 18:51:31.0000002,14.83
2014-05-25 19:46:59.0000004,21.54
2014-05-25 19:46:59.0000002,5.06
2014-05-25 19:46:59.0000001,7.78
2009-11-20 14:03:03.0000003,8.18
2009-11-20 14:03:03.0000004,13.7
2009-11-20 14:03:03.0000001,14.0
2009-11-20 14:03:03.0000005,8.85
2009-11-20 14:03:03.0000002,8.06
2010-09-17 18:21:11.0000001,14.28
2011-02-23 21:35:19.0000001,4.37
2011-02-23 21:35:19.0000002,10.97
2013-01-03 11:41:47.0000001,4.08
2014-04-04 05:47:11.0000001,12.9
2014-08-18 19:09:19.0000001,10.5
2014-08-18 19:09:19.0000002,15.21
2010-04-12 08:22:27.0000001,5.28
2010-04-12 08:22:27.0000002,9.91
2010-06-05 08:18:11.0000002,13.94
2010-06-05 08:18:11.0000001,4.77
2010-06-05 08:18:11.0000003,30.13
2013-05-07 23:58:31.0000001,26.0
2013-01-11 20:08:07.0000002,7.24
2013-02-17 23:55:55.0000001,11.46
2013-02-17 23:55:55.0000002,22.11
2013-02-17 23:55:55.0000003,13.51
2010-11-26 06:04:59.0000001,4.21
2013-10-09 17:27:39.0000002,10.05
2013-02-27 13:28:43.0000003,7.89
2013-02-27 13:28:43.0000001,4.0
2013-02-27 13:28:43.0000004,6.77
2013-02-27 13:28:43.0000002,5.68
2009-08-28 07:10:39.0000001,7.06
2009-08-28 07:10:39.0000002,7.72
2009-08-28 07:10:39.0000004,5.52
2009-08-28 07:10:39.0000003,5.02
2015-01-12 17:05:51.0000006,8.0
2015-01-12 17:05:51.0000007,6.19
2015-01-12 17:05:51.0000002,5.78
2015-01-12 17:05:51.0000003,5.48
2014-05-01 07:16:07.0000001,4.93
2009-01-12 07:47:39.0000004,5.56
2009-01-12 07:47:39.0000002,7.49
2009-01-12 07:47:39.0000003,6.85
2014-02-09 21:05:31.0000001,19.66
2014-02-09 21:05:31.0000002,11.67
2012-05-14 03:52:59.0000001,7.29
2011-04-28 19:39:43.0000005,7.4
2011-04-28 19:39:43.0000001,6.23
2011-04-28 19:39:43.0000002,3.95
2011-04-28 19:39:43.0000004,4.18
2010-02-15 10:14:23.0000002,10.32
2010-02-15 10:14:23.0000003,22.31
2010-02-15 10:14:23.0000004,10.26
2010-08-18 05:24:15.0000002,8.11
2010-08-18 05:24:15.0000001,8.69
2010-05-31 06:46:59.0000001,35.22
2014-11-17 00:03:47.0000002,5.53
2012-11-16 00:09:43.0000001,9.01
2012-03-09 06:03:23.0000001,11.09
2013-10-18 13:05:19.0000002,7.8
2013-10-18 13:05:19.0000001,22.67
2013-10-18 13:05:19.0000003,6.23
2010-01-16 04:52:31.0000001,32.23
2013-08-18 00:32:15.0000002,16.45
2013-08-18 00:32:15.0000001,7.04
2010-12-11 16:12:35.0000004,14.18
2010-12-11 16:12:35.0000005,8.98
2010-12-11 16:12:35.0000001,6.34
2010-12-11 16:12:35.0000002,8.85
2013-05-23 12:09:23.0000001,13.18
2013-05-23 12:09:23.0000003,5.67
2013-05-23 12:09:23.0000002,7.19
2014-12-11 08:20:39.0000003,6.69
2014-12-11 08:20:39.0000002,6.05
2011-01-28 19:41:11.0000002,4.7
2011-01-28 19:41:11.0000001,12.01
